id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.30,2014-04-17,-0.8,1.0,7.6,0.8366600265340756,0.0,0.5477225575051661,2.7413039446167913,1819.289,5486.983,7976.674,95.55799999999999,1628.345,,596.767,1798.067,,120.063,45.539,,,19547.790001153946,
AS14.30,2014-04-18,-1.2,1.0,7.4,1.0954451150103321,0.0,0.5477225575051661,0.5358660950420303,885.276,4684.188,6324.875,40.49,540.616,,1591.325,3108.953,,63.287,14.052,,,17662.4500002861,
AS14.30,2014-04-19,-1.2,1.0,7.8,0.4472135954999579,0.0,0.44721359549995787,1.2980949654862695,887.883,1809.449,4174.192,11.042,1289.663,,107.61699999999999,2179.351,,179.73700000000002,44.178,3.008,1.0,11295.799999713907,
AS14.30,2014-04-20,-1.25,1.0,7.75,0.5,0.0,0.4999999999999999,1.0913892761391042,844.212,4961.331,3333.7799999999997,,1818.202,,292.726,1295.891,,,113.437,,,13949.232999563214,
AS14.30,2014-04-21,-1.6,1.0,7.8,0.5477225575051661,0.0,0.44721359549995804,1.555876521900828,772.35,8696.817,2859.424,12.13,4.021,,71.548,2297.483,,725.554,52.253,,,14151.794000864029,
AS14.30,2014-04-22,-0.8,1.2,8.0,1.0954451150103321,0.4472135954999579,0.7071067811865476,2.378147720580946,1221.141,4569.821,1752.216,30.122,,,325.68199999999996,1347.849,,504.445,96.384,,2.0,10817.137999773022,3.0
AS14.30,2014-04-23,-1.4,1.0,7.6,0.5477225575051662,0.0,0.547722557505166,1.1235062335062334,702.796,4899.344,2684.6620000000003,117.295,94.599,,133.042,2001.394,,,37.22,,,10317.379000425331,
AS14.30,2014-04-24,-1.2,1.2,8.2,0.4472135954999579,0.4472135954999579,0.44721359549995815,1.7445691909543954,569.474,5939.993,1552.34,55.164,9.124,,72.652,2690.901,,,9.09,,,11102.14800214768,
AS14.30,2014-04-25,-1.0,1.0,7.5,0.0,0.0,1.0,2.258221920541767,2158.247,3796.98,5933.356,,226.119,,418.095,1301.468,130.664,90.645,77.4,,,14133.542001485817,
AS14.30,2014-04-26,-1.2,1.0,7.8,0.4472135954999579,0.0,0.4472135954999579,4.486349206349207,9594.845,3989.128,4088.948,,,11.033,370.916,1518.162,,397.618,,7.026,2.0,12684.299000740062,
AS14.30,2014-04-27,-1.0,1.0,7.8,0.7071067811865476,0.0,0.44721359549995787,1.2608118646519644,1340.846,1761.215,5804.6,,,,256.342,956.505,,,19.108,23.033,1.0,12210.01900005341,
AS14.30,2014-04-28,-1.0,1.0,8.0,0.0,0.0,0.0,2.8514635753128674,3744.898,2819.179,4333.06,207.011,1069.191,5.184,211.689,2238.8140000000003,77.396,7.083,45.295,,2.0,13116.36799883843,2.0
AS14.30,2014-04-29,-1.0,1.0,8.0,0.0,0.0,0.0,2.564948114408028,2142.642,6910.946,2525.122,42.245999999999995,644.11,,384.05,1227.023,129.679,364.883,88.48700000000001,,,14698.66799902917,1.0
AS14.30,2014-04-30,-1.2,1.0,7.8,0.4472135954999579,0.0,0.44721359549995787,2.7384198446269377,4951.132,5065.755,2754.262,,,5.021,254.927,1821.866,142.656,251.987,102.61399999999999,,6.0,13110.468000888819,
AS14.30,2014-05-01,-1.0,1.0,8.2,0.0,0.0,0.44721359549995776,2.9357980317395937,2410.5480000000002,6134.199,3020.136,,597.437,,1100.882,1567.517,239.655,109.5,47.59,,3.0,16552.01300096511,
AS14.30,2014-05-02,-1.0,1.0,8.0,0.0,0.0,0.0,2.4457807516408625,1304.992,6586.02,7085.825,132.001,178.118,,70.28099999999999,1737.964,171.87300000000002,11.042,123.998,,2.0,17277.60699915885,
AS14.30,2014-05-03,-1.2,1.0,7.8,0.4472135954999579,0.0,0.44721359549995787,2.183679966044142,403.891,1055.244,2766.216,,26.189,,85.762,1145.894,,,9.033,,3.0,5492.017999887466,
AS14.30,2014-05-04,-1.4,1.0,7.8,0.5477225575051661,0.0,0.44721359549995787,1.2583333333333329,678.116,621.348,2058.549,,,,331.376,1005.251,,,,,,4694.928000450136,
AS14.30,2014-05-05,-1.0,1.0,8.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,
AS14.31,2014-04-02,0.0,0.6666666666666666,6.666666666666667,1.7320508075688772,0.5773502691896258,1.5275252316519468,5.635608420117744,1483.2839999999999,1084.376,166.22,58.169,,,87.498,289.003,,,142.037,,1.0,13322.02599930763,
AS14.31,2014-04-03,0.6,1.0,6.6,0.5477225575051661,0.7071067811865476,0.5477225575051663,4.58853810210953,504.73,886.3,126.547,19.074,,,161.8,76.273,,,60.23,,3.0,13373.792999744413,
AS14.31,2014-04-04,0.4,0.4,6.8,1.140175425099138,0.894427190999916,0.8366600265340756,3.211297211242864,595.415,133.879,176.81,,,,9.051,213.823,,,208.44899999999998,,2.0,2560.0580003261543,
AS14.31,2014-04-05,0.8,0.6,7.4,0.4472135954999579,0.5477225575051661,0.547722557505166,5.8368566095417735,1474.709,712.157,211.678,2.034,,331.01800000000003,135.78300000000002,,51.254,,124.52,,5.0,5775.2300002574875,
AS14.31,2014-04-06,0.0,0.2,6.6,0.7071067811865476,0.8366600265340756,0.5477225575051662,3.516740283982866,1924.417,842.527,145.75900000000001,54.044999999999995,,,46.382999999999996,17.041,,,40.253,,1.0,7647.479999542234,1.0
AS14.31,2014-04-07,0.2,0.2,6.6,0.8366600265340756,0.4472135954999579,0.5477225575051662,3.5272903411118017,880.184,834.193,44.189,36.157,,,11.035,60.230000000000004,,,,,1.0,5538.424000501636,2.0
AS14.31,2014-04-08,0.6,0.6,7.0,0.894427190999916,0.5477225575051661,0.7071067811865476,3.1481242012342845,1419.4959999999999,936.97,287.216,64.352,,24.468,253.56099999999998,308.826,,,117.87,,1.0,3232.706998825074,
AS14.31,2014-04-09,0.2,0.6,7.0,0.8366600265340756,0.5477225575051662,0.7071067811865476,5.052188697318009,1222.321,2335.382,237.662,27.095,,12.306000000000001,71.124,229.70100000000002,,,63.329,,1.0,3999.7529993057256,
AS14.31,2014-04-10,0.4,0.6,7.2,0.8944271909999159,0.5477225575051662,0.8366600265340756,4.63072815829934,2224.876,4567.728,159.044,,,71.534,62.44,304.783,,,398.533,,2.0,13377.150998592371,3.0
AS14.31,2014-04-11,0.6,1.2,7.8,0.894427190999916,0.4472135954999579,0.8366600265340756,6.53872180156928,6474.308,5472.479,161.515,158.536,,191.393,87.557,321.426,,,858.489,,10.0,13752.386998891827,2.0
AS14.31,2014-04-12,0.6,0.8,7.0,0.5477225575051661,0.4472135954999579,0.7071067811865476,4.6414123779446355,694.322,1512.601,,32.255,,22.069000000000003,9.031,21.097,,,,,5.0,8203.07899999619,
AS14.31,2014-04-13,-0.6,1.0,6.8,1.140175425099138,0.0,0.44721359549995787,7.8646656285355645,1577.087,384.146,467.03499999999997,,,14.316,63.173,30.151,,,204.963,,5.0,8277.773000240324,1.0
AS14.31,2014-04-14,-0.8,0.0,6.2,0.4472135954999579,0.0,0.44721359549995787,2.6848703212496323,1634.576,1712.012,194.87800000000001,6.018,,11.328,204.19000000000003,500.702,,,20.634,,,7150.954999208449,2.0
AS14.31,2014-04-15,0.0,0.75,7.0,0.816496580927726,0.5,0.8164965809277259,3.9049084580359805,597.124,1143.354,29.955,49.322,,,16.063000000000002,,,,157.27100000000002,,1.0,2314.0849993228917,
AS14.31,2014-04-16,0.0,0.5,6.75,0.816496580927726,0.5773502691896257,0.5,3.6085687909530435,1772.5919999999999,2176.3,98.313,156.839,,83.497,208.362,44.205,,,143.47199999999998,,3.0,4659.931999921799,
AS14.31,2014-04-17,0.6,1.0,7.0,0.5477225575051661,0.0,0.0,4.21899149433953,917.611,2026.286,277.921,69.21900000000001,,17.055999999999997,71.537,77.111,,,129.08,,1.0,3586.985999107361,
AS14.31,2014-04-18,0.2,0.8,6.8,0.8366600265340756,0.4472135954999579,0.44721359549995787,2.0138888888888884,8885.861,3323.092,1969.019,,,,139.957,225.166,,,8.041,,4.0,10604.005999326711,
AS14.31,2014-04-19,0.8,1.2,7.8,1.0954451150103324,0.8366600265340756,0.44721359549995787,10.641086062299555,1036.541,1437.411,24.328,,,,45.626,8.028,,,79.219,,4.0,2350.144000530243,
AS14.31,2014-04-20,1.2,1.6,8.0,0.4472135954999579,0.5477225575051662,1.0,9.663506397253862,2010.927,2951.178,117.873,,,90.509,54.423,146.04500000000002,142.96,,248.95999999999998,,,5678.742000579836,
AS14.31,2014-04-21,0.2,0.4,6.4,0.8366600265340756,0.5477225575051662,0.5477225575051662,2.950615454364366,4602.268,2636.605,811.63,74.317,,265.728,333.349,187.171,,,115.119,,1.0,8969.245000600815,2.0
AS14.31,2014-04-22,0.0,1.0,7.0,0.816496580927726,0.0,0.0,3.290387607420405,1185.229,2350.239,279.473,,,8.108,337.997,335.546,,,1023.8829999999999,,,9638.7969994545,4.0
AS14.31,2014-04-23,0.8,1.0,7.0,0.4472135954999579,0.0,0.0,3.3916666666666675,2247.984,3137.502,54.85,246.39000000000001,,459.705,65.879,37.094,,,1055.7,,1.0,6571.5590007305145,
AS14.31,2014-04-24,0.25,0.75,6.5,0.9574271077563381,0.5,0.5773502691896258,3.4,1442.645,3204.454,159.756,32.102,,4.008,43.305,20.057,190.698,,560.014,,1.0,5700.513000249864,
AS14.31,2014-04-25,1.0,1.0,7.0,0.0,0.0,0.0,5.472311827956989,4673.441,3241.756,627.447,,,,205.65599999999998,68.251,202.602,,213.105,,11.0,7996.895000219344,
AS14.31,2014-04-26,0.3333333333333333,1.0,7.0,1.1547005383792517,0.0,0.0,11.535523519752727,4263.613,3626.216,56.575,85.333,,4.0169999999999995,145.702,105.042,183.126,5.064,80.232,,16.0,9394.792001485825,2.0
AS14.31,2014-04-27,1.0,1.2,7.4,0.7071067811865476,0.4472135954999579,0.8944271909999159,2.116666666666667,1294.1599999999999,1523.4080000000001,488.436,,,26.223999999999997,231.69,254.14100000000002,,,533.118,,2.0,4124.311999559405,
AS14.31,2014-04-28,0.8,0.8,6.8,0.4472135954999579,0.4472135954999579,0.44721359549995787,2.916666666666667,1576.412,1751.419,431.43,105.365,,86.208,1330.8139999999999,25.435,,,256.995,,1.0,5360.359998464583,1.0
AS14.31,2014-04-29,0.3333333333333333,1.0,7.0,0.5773502691896258,0.0,0.0,2.781267217630855,1327.81,2115.026,357.106,124.053,,19.066000000000003,337.95099999999996,194.576,,,105.52200000000002,,2.0,4310.028000354766,4.0
AS14.31,2014-04-30,0.4,0.8,7.0,0.8944271909999159,0.4472135954999579,0.0,3.2951149425287345,1516.87,1393.049,199.23499999999999,,,172.75,534.407,136.04,47.282,,1204.977,,1.0,6613.579000234608,
AS14.31,2014-05-01,0.8,1.0,7.0,0.4472135954999579,0.0,0.0,1.073365770564047,1694.386,1682.547,191.667,39.131,,19.341,44.524,15.63,,,293.92900000000003,,,4077.710999965668,3.0
AS14.31,2014-05-02,1.0,1.0,7.0,0.0,0.0,0.0,4.995882373394352,1813.597,2478.912,158.074,26.08,,36.204,30.283,753.873,90.475,,428.979,,1.0,14021.190000057217,1.0
AS14.31,2014-05-03,1.0,1.2,7.4,0.0,0.4472135954999579,0.5477225575051662,1.4616011761561079,446.26,419.201,,,,2.112,267.295,53.183,,,779.169,,,2061.527000188832,
AS14.31,2014-05-04,0.8,1.0,7.2,0.8366600265340756,0.0,0.44721359549995787,0.147794222261381,178.25,4.132,,,,,,,,,,,,182.4570002555847,
AS14.31,2014-05-05,0.75,1.0,7.0,0.5,0.0,0.0,0.0999466029233678,69.075,,,,,,14.034,,,,,,,321.99599981307983,
AS14.31,2014-05-07,0.5,1.0,6.75,1.0,0.0,0.5,0.5,218.654,11.035,,,,,,,,,,,,109.07999992370584,
AS14.31,2014-05-08,1.0,1.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
AS14.31,2014-05-09,0.6666666666666666,1.0,7.0,0.5773502691896258,0.0,0.0,,,,,,,,,,,,,,,,
AS14.31,2014-05-10,1.0,1.0,7.333333333333333,0.0,0.0,0.5163977794943222,,,,,,,,,,,,,,,,
AS14.31,2014-05-11,0.4,1.0,7.0,0.894427190999916,0.0,0.0,,,,,,,,,,,,,,,,
AS14.31,2014-05-12,1.0,1.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
AS14.31,2014-05-13,1.0,1.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
AS14.31,2014-05-14,1.0,1.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
AS14.31,2014-05-15,0.5,1.0,7.0,0.7071067811865476,0.0,0.0,,,,,,,,,,,,,,,,
AS14.32,2014-04-01,-1.0,1.5,8.0,0.0,0.7071067811865476,0.0,,259.094,1616.404,634.479,,,31.127,265.192,13.199,,,,,4.0,2715.741999149323,
AS14.32,2014-04-02,0.0,0.0,7.0,0.816496580927726,0.816496580927726,0.816496580927726,3.6284812208676978,557.439,2087.999,2623.638,,,54.259,82.982,,,,,,5.0,6280.1409983634985,2.0
AS14.32,2014-04-03,-0.25,0.5,8.0,1.5000000000000002,0.5773502691896257,0.816496580927726,2.7244530000675855,311.777,2912.942,4928.335,,,58.17,113.405,,319.217,,,,2.0,4925.860998630523,1.0
AS14.32,2014-04-04,-0.5,0.5,8.0,2.1213203435596424,0.7071067811865476,0.0,1.77479811007682,314.78,3309.647,541.524,,,,57.909,61.324,,,5.024,,1.0,5236.956001520158,4.0
AS14.32,2014-04-05,1.4,1.4,8.4,0.8944271909999159,0.8944271909999159,0.547722557505166,1.4965683555754188,1081.431,1495.692,860.066,,,,131.054,198.788,,,,,5.0,3774.8659999370584,
AS14.32,2014-04-06,-1.4,0.0,7.6,0.5477225575051662,0.0,0.5477225575051661,1.5529472362415553,588.083,2678.576,1167.762,,,,69.807,188.90499999999997,243.971,,10.029,,1.0,4897.057998180392,4.0
AS14.32,2014-04-07,-0.5,-0.5,7.0,1.0,0.5773502691896257,0.8164965809277259,1.9783586076456776,1756.4859999999999,2536.0769999999998,1211.113,,,,52.179,,90.09700000000001,,,22.431,11.0,5388.959000110626,8.0
AS14.32,2014-04-08,0.4,0.2,7.8,0.8944271909999159,0.4472135954999579,0.44721359549995787,1.7190011368423148,667.61,2672.69,1340.5120000000002,,,,65.568,48.579,,,,,1.0,4178.6540014743805,
AS14.32,2014-04-09,0.3333333333333333,0.0,7.333333333333333,0.5773502691896258,0.0,0.5773502691896257,1.95674332203744,1278.908,2117.498,2505.1980000000003,,,,26.176000000000002,,85.631,,,,15.0,4124.162000179292,2.0
AS14.32,2014-04-10,0.25,0.75,8.25,0.9574271077563381,0.5,0.9574271077563381,2.04915342060177,168.361,3238.077,844.404,,,,84.356,338.005,,,,,2.0,4656.294999599456,
AS14.32,2014-04-11,0.3333333333333333,0.3333333333333333,7.666666666666667,1.1547005383792517,1.1547005383792517,1.5275252316519465,3.207454676282279,1443.436,2012.92,532.3389999999999,,,,98.088,,114.418,,13.118,,6.0,4124.542999267577,1.0
AS14.32,2014-04-12,0.2,0.8,8.6,1.3038404810405297,0.4472135954999579,0.8944271909999157,2.221470579491207,380.201,1372.137,505.393,,,,49.503,92.404,,,,,5.0,2406.448000192642,2.0
AS14.32,2014-04-13,-1.8,0.6,8.0,0.4472135954999579,0.5477225575051662,0.7071067811865475,2.7568350313864696,189.339,1520.744,661.141,,,,82.59100000000001,476.366,32.605,,,,6.0,3048.4899988174443,
AS14.32,2014-04-14,0.5,0.5,7.5,0.7071067811865476,0.7071067811865476,0.7071067811865476,2.226353444803714,1518.633,3543.6259999999997,621.171,,,,54.104,,32.21,,,,3.0,6525.473998785022,
AS14.32,2014-04-15,0.0,0.5,8.0,0.0,0.7071067811865476,1.4142135623730951,2.888516177609046,635.303,1951.846,1036.17,,,,127.472,,,,,,8.0,5020.396999835964,2.0
AS14.32,2014-04-16,0.75,0.75,8.5,0.5,0.5,0.5773502691896257,3.2047338323292105,1230.116,2011.749,2182.1400000000003,,,,47.742999999999995,363.157,243.929,,,,7.0,4246.232999801635,
AS14.32,2014-04-17,0.5,0.5,8.5,0.7071067811865476,0.7071067811865476,0.7071067811865476,1.6129334790033318,1464.969,1255.765,1050.276,,,,17.195,,149.346,,,,4.0,4340.205000877383,
AS14.32,2014-04-18,-1.0,1.0,7.0,,,,3.193437318354953,987.761,2287.957,3508.627,,,,130.114,159.72799999999998,100.33500000000001,,,,2.0,8390.177999973297,1.0
AS14.32,2014-04-21,-1.75,-0.25,7.0,0.5,0.5,0.816496580927726,0.7166413306107906,157.154,3546.58,313.471,,,,45.141,,,,,,1.0,4231.040000200271,
AS14.32,2014-04-23,-0.2,0.0,7.0,0.4472135954999579,0.0,0.0,2.7004344888008887,912.164,1907.8739999999998,824.497,,,,288.339,106.273,179.338,,,,3.0,5594.706999063487,1.0
AS14.32,2014-04-24,0.0,0.5,8.0,1.4142135623730951,0.7071067811865476,0.0,1.487938802933557,1261.81,2787.632,413.148,,,,26.28,112.34,24.266,,,,9.0,4941.214999198913,
AS14.32,2014-04-25,0.0,1.0,8.0,,,,2.9370461946439423,1097.703,3378.699,651.248,,,,236.387,349.70599999999996,132.85,,,,6.0,18788.159000635154,1.0
AS14.32,2014-04-27,-0.5,0.0,7.0,0.7071067811865476,0.0,0.0,1.1586363914802515,1398.979,1065.272,646.497,,,,16.711,403.20899999999995,,,447.418,,4.0,5141.033999443051,
AS14.32,2014-04-28,0.25,0.25,7.5,0.9574271077563381,0.5,0.5773502691896257,1.529132590531426,2309.184,2618.061,4963.498,,,,31.539,,70.423,,,,7.0,7088.695999860767,
AS14.32,2014-04-29,1.0,0.6666666666666666,8.0,0.0,0.5773502691896258,0.0,2.306593738396877,93.159,2002.434,506.892,,,,102.581,,,,,,5.0,2564.8539996147165,
AS14.32,2014-04-30,0.0,0.6666666666666666,7.0,0.0,0.5773502691896258,0.0,1.9504930406255996,482.125,1788.789,651.805,,,,42.578,,103.49000000000001,,,,6.0,7621.398999691012,3.0
AS14.32,2014-05-01,-1.0,0.0,7.0,0.0,0.0,0.0,2.811432538748139,544.381,2831.296,863.829,,,,40.7,,,,,,9.0,3929.968999385835,
AS14.32,2014-05-02,-0.25,0.0,7.25,0.5,0.0,0.4999999999999999,2.2475324176856684,585.379,2228.205,759.534,,,,40.26,,89.955,,,,10.0,3621.993000984192,
AS14.32,2014-05-03,-1.0,0.5,7.5,0.0,0.7071067811865476,0.7071067811865476,1.9723046153618802,272.89,1717.799,199.436,,,,16.111,,,,,,2.0,2209.7899997234335,
AS14.32,2014-05-04,0.3333333333333333,1.0,8.666666666666666,1.1547005383792517,1.0,1.5275252316519465,2.7907427437456165,390.16499999999996,2605.712,236.739,,,,166.292,430.09399999999994,,,,,1.0,4015.8839995861053,1.0
AS14.32,2014-05-05,-0.5,0.0,7.0,0.5773502691896257,0.816496580927726,0.816496580927726,0.8421441687927366,1561.07,3659.592,2165.427,,,,35.454,341.933,,,,,21.0,5759.7540001869165,
AS14.32,2014-05-07,-1.0,-0.25,6.0,0.0,0.5,0.0,1.6401259881988473,725.719,2027.8310000000001,589.095,,,,46.367,1.007,113.693,,,,4.0,3372.4449989795685,
AS14.32,2014-05-08,-1.0,-0.25,6.0,0.0,0.5,0.8164965809277259,2.679414781612048,2509.937,3658.1549999999997,487.702,,,,66.38,,,,,,13.0,5126.648000478743,2.0
AS14.32,2014-05-09,-0.25,0.75,7.75,0.9574271077563381,0.5,0.4999999999999999,1.8595178005442277,1177.3310000000001,2304.92,1143.826,,,,32.406,,575.667,,,,9.0,5151.195997714999,
AS14.32,2014-05-10,-0.75,0.5,7.25,0.9574271077563381,0.5773502691896257,0.5,3.1591912458848688,748.367,2962.6479999999997,3210.226,,,,52.517,1881.155,666.5790000000001,,,,6.0,4791.85400056839,
AS14.32,2014-05-11,-1.4,0.2,7.2,0.8944271909999159,0.447213595499958,0.44721359549995787,1.7878976777097528,403.986,1289.1970000000001,418.11400000000003,,,6.036,221.782,,,,,,6.0,2117.0530004501343,
AS14.32,2014-05-12,-0.6,0.2,7.2,0.5477225575051661,0.447213595499958,0.44721359549995804,1.325736359246741,,552.23,274.275,,,,19.545,,,,,,,825.763999700547,
AS14.33,2014-04-16,0.3333333333333333,0.3333333333333333,7.0,1.1547005383792517,1.1547005383792517,1.0,1.0453026481232188,765.403,1107.526,296.78499999999997,,,,107.616,4201.894,,27.135,164.932,,5.0,4944.646000862122,1.0
AS14.33,2014-04-17,-0.6,1.4,7.2,0.5477225575051661,0.5477225575051662,0.8366600265340756,1.659960366587435,2442.832,855.145,920.187,,,,152.834,6420.129,,,283.445,,2.0,18855.78100156784,
AS14.33,2014-04-18,-0.8,0.8,7.4,1.3038404810405297,1.0954451150103324,1.1401754250991378,0.8844458914956594,1555.364,1833.537,675.412,,,,70.61,6281.793,,,102.369,,3.0,11030.036000251765,1.0
AS14.33,2014-04-19,0.0,1.0,7.666666666666667,1.7320508075688772,1.0,1.1547005383792517,6.223335277636466,2879.4610000000002,3989.499,438.444,,,,55.455,3960.0640000000003,,,83.939,,2.0,10002.624000310896,
AS14.33,2014-04-20,0.0,1.2,7.4,1.224744871391589,0.4472135954999579,0.5477225575051662,0.7074375214994341,669.192,1610.627,1526.508,,,,60.848,7490.157999999999,,,3.01,,,10896.482999324797,
AS14.33,2014-04-21,0.0,0.6,7.2,1.5811388300841898,0.894427190999916,0.8366600265340756,0.6313703403966108,621.054,1390.445,962.34,,,,63.275,9143.261,3.019,,4.208,,,10135.54299950599,
AS14.33,2014-04-22,-0.6,-0.2,6.2,1.51657508881031,1.3038404810405297,1.7888543819998317,1.9664232993656032,3783.64,1313.6709999999998,1181.991,,,,78.571,7711.711,52.436,,90.132,,7.0,20483.75799894334,
AS14.33,2014-04-23,-0.2,-0.6,5.2,1.6431676725154984,0.8944271909999159,0.8366600265340756,0.1851648047311056,865.25,276.217,1206.3899999999999,,,,68.263,4779.349,,,,,1.0,6824.430000305175,
AS14.33,2014-04-24,-0.25,1.0,7.0,1.5,0.0,1.1547005383792515,2.4169071652263083,3016.506,2518.994,775.3340000000001,,,,67.548,3687.524,50.712,,90.989,,5.0,8703.77899980545,3.0
AS14.33,2014-04-25,0.8,1.0,8.4,1.6431676725154984,0.816496580927726,1.51657508881031,3.5148093863181806,4057.256,1350.607,538.707,,,,52.192,2758.26,36.169,,,,31.0,9947.085997581482,2.0
AS14.33,2014-04-26,0.4,1.0,7.6,1.816590212458495,1.0,2.8809720581775866,8.1428792632106,3269.482,331.262,226.066,,,,55.925,3123.041,,4.011,22.697000000000003,,18.0,7284.819000482558,4.0
AS14.33,2014-04-27,-1.2,0.4,6.2,0.8366600265340756,0.5477225575051662,0.8366600265340756,1.2570489674686236,2664.72,1552.459,1661.577,,,,61.369,8264.921,,,4.976,,4.0,19398.577001571655,
AS14.33,2014-04-28,-1.25,0.75,6.75,0.5,0.5,0.9574271077563381,1.9048889585672169,4788.742,2341.413,937.921,3.106,,,58.507000000000005,7012.939,,,336.839,,2.0,22753.788000583652,1.0
AS14.33,2014-04-29,-0.4,0.4,6.2,1.140175425099138,1.140175425099138,0.8366600265340756,1.9138510670786466,4191.713,1237.23,857.6800000000001,,,,139.282,6191.383,144.481,,97.636,,3.0,16450.873999118805,1.0
AS14.33,2014-04-30,-1.0,0.25,6.4,1.0,1.5,2.5099800796022262,0.318569292123629,1088.1299999999999,671.269,897.88,,,,54.554,4923.761,219.173,,,,1.0,8104.139999628069,
AS14.33,2014-05-01,-0.6,0.5,7.0,1.5165750888103102,0.5773502691896257,1.0,4.26535656546845,3494.608,1378.092,715.5640000000001,,,,57.278000000000006,4261.196,205.06300000000002,,131.141,,8.0,12834.03900003433,1.0
AS14.33,2014-05-04,0.0,1.0,8.333333333333334,2.0,1.0,1.5275252316519468,8.239484540987789,3824.5280000000002,311.325,502.336,,,,37.559,1999.901,129.967,,97.765,,11.0,6943.417998075485,1.0
AS14.33,2014-05-05,-1.5,0.6666666666666666,7.25,1.0,0.5773502691896258,0.9574271077563381,0.8498292854822911,3414.668,1233.936,840.0799999999999,,,,39.150999999999996,5646.145,74.654,,,,6.0,12216.907999277122,
AS14.33,2014-05-07,-0.25,-0.5,5.0,1.4999999999999998,1.2909944487358054,1.8257418583505538,0.042230451502634894,286.712,7.083,562.447,,,,41.493,2265.029,2.163,,3.187,,1.0,3168.8159999847426,1.0
AS14.33,2014-05-08,-0.8,0.4,6.6,1.3038404810405297,0.5477225575051661,1.1401754250991378,1.7119117785306177,2349.879,1892.662,1375.026,,,,112.786,6022.155,359.32,,105.098,,7.0,12633.159000158314,
AS14.33,2014-05-09,0.2,-0.2,4.8,0.8366600265340756,0.8366600265340756,1.9235384061671346,0.3708402297213449,1252.469,682.069,815.8629999999999,,,,59.405,7554.2699999999995,0.08,,16.477,,,12136.33900046348,2.0
